flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
57605,cs4,C4,10.0.6.5,10.0.9.1,6277,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
33031,cs4,C4,10.0.6.5,10.0.9.1,6285,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
43265,cs4,C4,10.0.6.5,10.0.9.1,6291,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
56591,cs4,C4,10.0.6.5,10.0.9.1,6308,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
42250,cs4,C4,10.0.6.5,10.0.9.1,6326,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
8464,cs4,C4,10.0.6.5,10.0.9.1,6341,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
16658,cs4,C4,10.0.6.5,10.0.9.1,6349,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
42260,cs4,C4,10.0.6.5,10.0.9.1,6358,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
57627,cs4,C4,10.0.6.5,10.0.9.1,6373,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
8479,cs4,C4,10.0.6.5,10.0.9.1,6389,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
19731,cs4,C4,10.0.6.5,10.0.9.1,6408,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
13590,cs4,C4,10.0.6.5,10.0.9.1,6426,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
63766,cs4,C4,10.0.6.5,10.0.9.1,6431,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
39195,cs4,C4,10.0.6.5,10.0.9.1,6439,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
53535,cs4,C4,10.0.6.5,10.0.9.1,6449,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
25860,cs4,C4,10.0.6.5,10.0.9.1,6470,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
63751,cs4,C4,10.0.6.5,10.0.9.1,6479,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
38205,cs4,C4,10.0.6.5,10.0.9.1,6546,80,1,1,0.008129812356044904,0.008129812356044904,123.004069,96,17,1,3,47.999976000012,2,197
19714,cs4,C4,10.0.6.5,10.0.9.1,6488,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
38158,cs4,C4,10.0.6.5,10.0.9.1,6498,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
14604,cs4,C4,10.0.6.5,10.0.9.1,6511,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
48392,cs4,C4,10.0.6.5,10.0.9.1,6524,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
21817,cs4,C4,10.0.6.5,10.0.9.1,6530,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
42291,cs4,C4,10.0.6.5,10.0.9.1,6566,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
43319,cs4,C4,10.0.6.5,10.0.9.1,6579,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
22828,cs4,C4,10.0.6.5,10.0.9.1,6599,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
60713,cs4,C4,10.0.6.5,10.0.9.1,6608,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
63786,cs4,C4,10.0.6.5,10.0.9.1,6623,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
39207,cs4,C4,10.0.6.5,10.0.9.1,6631,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
62753,cs4,C4,10.0.6.5,10.0.9.1,6650,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
45398,cs4,C4,10.0.6.5,10.0.9.1,6665,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
36179,cs4,C4,10.0.6.5,10.0.9.1,6680,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
8542,cs4,C4,10.0.6.5,10.0.9.1,6693,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
26970,cs4,C4,10.0.6.5,10.0.9.1,6707,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
62809,cs4,C4,10.0.6.5,10.0.9.1,6714,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
43328,cs4,C4,10.0.6.5,10.0.9.1,6723,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
53573,cs4,C4,10.0.6.5,10.0.9.1,6737,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
50502,cs4,C4,10.0.6.5,10.0.9.1,6750,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
22858,cs4,C4,10.0.6.5,10.0.9.1,6759,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
50505,cs4,C4,10.0.6.5,10.0.9.1,6766,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
48460,cs4,C4,10.0.6.5,10.0.9.1,6780,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
11640,cs4,C4,10.0.6.5,10.0.9.1,6800,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
19834,cs4,C4,10.0.6.5,10.0.9.1,6808,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
11639,cs4,C4,10.0.6.5,10.0.9.1,6816,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
2421,cs4,C4,10.0.6.5,10.0.9.1,6827,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
60787,cs4,C4,10.0.6.5,10.0.9.1,6832,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
48496,cs4,C4,10.0.6.5,10.0.9.1,6844,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
62826,cs4,C4,10.0.6.5,10.0.9.1,6858,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
39276,cs4,C4,10.0.6.5,10.0.9.1,6871,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
13665,cs4,C4,10.0.6.5,10.0.9.1,6890,80,1,0,0.0,0.0,0.0,42,17,1,3,41.99995800004201,2,197
48491,cs4,C4,10.0.6.5,10.0.9.1,6924,80,1,1,0.010432236344734669,0.010432236344734669,95.856724,96,17,1,3,47.999976000012,2,197
45413,cs4,C4,10.0.6.5,10.0.9.1,6905,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
36202,cs4,C4,10.0.6.5,10.0.9.1,6920,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
19822,cs4,C4,10.0.6.5,10.0.9.1,6936,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
50542,cs4,C4,10.0.6.5,10.0.9.1,6942,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
39270,cs4,C4,10.0.6.5,10.0.9.1,6967,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
38268,cs4,C4,10.0.6.5,10.0.9.1,6978,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
33151,cs4,C4,10.0.6.5,10.0.9.1,6989,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
29050,cs4,C4,10.0.6.5,10.0.9.1,7001,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
8566,cs4,C4,10.0.6.5,10.0.9.1,7013,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
1396,cs4,C4,10.0.6.5,10.0.9.1,7022,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
22899,cs4,C4,10.0.6.5,10.0.9.1,7031,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
42305,cs4,C4,10.0.6.5,10.0.9.1,7046,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
43333,cs4,C4,10.0.6.5,10.0.9.1,7059,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
39236,cs4,C4,10.0.6.5,10.0.9.1,7063,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
43338,cs4,C4,10.0.6.5,10.0.9.1,7075,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
22863,cs4,C4,10.0.6.5,10.0.9.1,7095,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
4437,cs4,C4,10.0.6.5,10.0.9.1,7105,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
13655,cs4,C4,10.0.6.5,10.0.9.1,7114,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
32083,cs4,C4,10.0.6.5,10.0.9.1,7132,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
45404,cs4,C4,10.0.6.5,10.0.9.1,7145,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
60763,cs4,C4,10.0.6.5,10.0.9.1,7152,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
36185,cs4,C4,10.0.6.5,10.0.9.1,7160,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
38364,cs4,C4,10.0.6.5,10.0.9.1,7170,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
4568,cs4,C4,10.0.6.5,10.0.9.1,7185,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
4567,cs4,C4,10.0.6.5,10.0.9.1,7201,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
29141,cs4,C4,10.0.6.5,10.0.9.1,7209,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
45521,cs4,C4,10.0.6.5,10.0.9.1,7225,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
56777,cs4,C4,10.0.6.5,10.0.9.1,7236,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
53709,cs4,C4,10.0.6.5,10.0.9.1,7249,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
45519,cs4,C4,10.0.6.5,10.0.9.1,7257,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
7618,cs4,C4,10.0.6.5,10.0.9.1,7268,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
2497,cs4,C4,10.0.6.5,10.0.9.1,7275,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
16089,cs4,C4,10.0.5.1,10.0.9.1,44172,8080,3,1,0.3419000571428962,0.11396668571429873,8.774494,878,6,1,8,219.4999451250137,1,116
4532,s8,C4,10.0.8.2,10.0.9.1,0,0,1,1,0.14984497039363076,0.14984497039363076,6.673564,196,1,1,8,97.9999510000245,1,116
4532,cs4,C4,10.0.8.2,10.0.9.1,0,0,1,1,0.14258330144220158,0.14258330144220158,7.013444,196,1,1,8,97.9999510000245,1,116
21958,cs4,C4,10.0.6.5,10.0.9.1,7282,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
8647,cs4,C4,10.0.6.5,10.0.9.1,7285,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
36293,cs4,C4,10.0.6.5,10.0.9.1,7288,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
13764,cs4,C4,10.0.6.5,10.0.9.1,7290,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
43508,cs4,C4,10.0.6.5,10.0.9.1,7299,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
27120,cs4,C4,10.0.6.5,10.0.9.1,7315,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
23025,cs4,C4,10.0.6.5,10.0.9.1,7319,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
2546,cs4,C4,10.0.6.5,10.0.9.1,7323,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
57855,cs4,C4,10.0.6.5,10.0.9.1,7333,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
13816,cs4,C4,10.0.6.5,10.0.9.1,7354,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
57825,cs4,C4,10.0.6.5,10.0.9.1,7365,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
4580,cs4,C4,10.0.6.5,10.0.9.1,7377,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
16871,cs4,C4,10.0.6.5,10.0.9.1,7389,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
47198,cs4,C4,10.0.6.3,10.0.9.1,56236,5028,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,116
48617,cs4,C4,10.0.6.5,10.0.9.1,7404,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
42478,cs4,C4,10.0.6.5,10.0.9.1,7414,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
49506,s7,C4,10.0.7.3,10.0.9.1,37466,8080,3,2,0.5951696034980101,0.3967797356653401,5.04058,1496,6,1,8,299.199940160012,1,116
39278,cs4,C4,10.0.6.2,10.0.9.1,36070,5027,7,0,0.9340808470992386,0.0,7.493998,518,6,1,8,73.99998942857293,1,116
21985,cs4,C4,10.0.6.5,10.0.9.1,7426,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
13795,cs4,C4,10.0.6.5,10.0.9.1,7434,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
27108,cs4,C4,10.0.6.5,10.0.9.1,7443,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
19942,cs4,C4,10.0.6.5,10.0.9.1,7448,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
7658,cs4,C4,10.0.6.5,10.0.9.1,7460,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
4590,cs4,C4,10.0.6.5,10.0.9.1,7473,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
8687,cs4,C4,10.0.6.5,10.0.9.1,7477,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
48620,cs4,C4,10.0.6.5,10.0.9.1,7484,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
57845,cs4,C4,10.0.6.5,10.0.9.1,7493,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
50679,cs4,C4,10.0.6.5,10.0.9.1,7502,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
43505,cs4,C4,10.0.6.5,10.0.9.1,7507,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
48626,cs4,C4,10.0.6.5,10.0.9.1,7516,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
13821,cs4,C4,10.0.6.5,10.0.9.1,7530,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
39278,cs4,C4,10.0.6.2,10.0.9.1,36070,5027,0,1,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,116
42490,cs4,C4,10.0.6.5,10.0.9.1,7542,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
2552,cs4,C4,10.0.6.5,10.0.9.1,7547,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
56807,cs4,C4,10.0.5.5,10.0.9.1,34024,8080,2,0,0.2521430584070484,0.0,7.932005,194,6,1,8,96.99995150002424,1,116
11721,cs4,C4,10.0.6.5,10.0.9.1,7552,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
45514,cs4,C4,10.0.6.5,10.0.9.1,7561,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
4556,cs4,C4,10.0.6.5,10.0.9.1,7569,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
8653,cs4,C4,10.0.6.5,10.0.9.1,7573,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
48590,cs4,C4,10.0.6.5,10.0.9.1,7580,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
39363,cs4,C4,10.0.6.5,10.0.9.1,7591,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
29121,cs4,C4,10.0.6.5,10.0.9.1,7593,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
48577,cs4,C4,10.0.6.5,10.0.9.1,7596,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
53703,cs4,C4,10.0.6.5,10.0.9.1,7601,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
22983,cs4,C4,10.0.6.5,10.0.9.1,7607,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
33220,cs4,C4,10.0.6.5,10.0.9.1,7613,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
4573,cs4,C4,10.0.6.5,10.0.9.1,7617,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
39389,cs4,C4,10.0.6.5,10.0.9.1,7623,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
48607,cs4,C4,10.0.6.5,10.0.9.1,7628,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
53721,cs4,C4,10.0.6.5,10.0.9.1,7633,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
32212,cs4,C4,10.0.6.5,10.0.9.1,7660,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
9009,cs4,C4,10.0.6.5,10.0.9.1,0,0,0,6,0.0,1.151818952489772,5.209152,420,1,1,8,69.99998833333528,2,116
26067,cs4,C4,10.0.6.5,10.0.9.1,7670,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
63952,cs4,C4,10.0.6.5,10.0.9.1,7679,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
26020,cs4,C4,10.0.6.5,10.0.9.1,7686,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
27040,cs4,C4,10.0.6.5,10.0.9.1,7699,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
2466,cs4,C4,10.0.6.5,10.0.9.1,7707,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
50594,cs4,C4,10.0.6.5,10.0.9.1,7710,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
19885,cs4,C4,10.0.6.5,10.0.9.1,7720,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
33197,cs4,C4,10.0.6.5,10.0.9.1,7725,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
43435,cs4,C4,10.0.6.5,10.0.9.1,7731,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
29096,cs4,C4,10.0.6.5,10.0.9.1,7737,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
27057,cs4,C4,10.0.6.5,10.0.9.1,7747,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
14770,cs4,C4,10.0.6.5,10.0.9.1,7759,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
29110,cs4,C4,10.0.6.5,10.0.9.1,7769,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
13753,cs4,C4,10.0.6.5,10.0.9.1,7786,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
7615,cs4,C4,10.0.6.5,10.0.9.1,7796,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
19855,cs4,C4,10.0.6.5,10.0.9.1,7816,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
60809,cs4,C4,10.0.6.5,10.0.9.1,7824,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
36235,cs4,C4,10.0.6.5,10.0.9.1,7832,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
13706,cs4,C4,10.0.6.5,10.0.9.1,7834,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
4487,cs4,C4,10.0.6.5,10.0.9.1,7841,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
51588,cs4,C4,10.0.6.5,10.0.9.1,7851,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
27010,cs4,C4,10.0.6.5,10.0.9.1,7859,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
2432,cs4,C4,10.0.6.5,10.0.9.1,7867,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
8600,cs4,C4,10.0.6.5,10.0.9.1,7877,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
27036,cs4,C4,10.0.6.5,10.0.9.1,7891,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
2462,cs4,C4,10.0.6.5,10.0.9.1,7899,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
19857,cs4,C4,10.0.6.5,10.0.9.1,7912,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
60823,cs4,C4,10.0.6.5,10.0.9.1,7920,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
13716,cs4,C4,10.0.6.5,10.0.9.1,7930,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
22936,cs4,C4,10.0.6.5,10.0.9.1,7943,80,1,0,0.0,0.0,0.0,42,17,1,8,41.99995800004201,2,116
26013,cs4,C4,10.0.6.5,10.0.9.1,7958,80,1,1,0.00912480625298883,0.00912480625298883,109.591368,96,17,1,8,47.999976000012,2,116
26089,cs4,C4,10.0.7.4,10.0.9.1,47352,8080,4,2,0.43107503539934305,0.21553751769967153,9.279127,1562,6,1,8,260.3332899444517,1,116
26089,s7,C4,10.0.7.4,10.0.9.1,47352,8080,4,2,0.4221530735487749,0.21107653677438745,9.475236,1562,6,1,8,260.3332899444517,1,116
49506,cs4,C4,10.0.7.3,10.0.9.1,37466,8080,5,3,0.6428861370219225,0.3857316822131535,7.777427,2277,6,1,8,284.6249644218795,1,116
56723,cs4,C4,10.0.6.5,10.0.9.1,7972,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
53655,cs4,C4,10.0.6.5,10.0.9.1,7985,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
25996,cs4,C4,10.0.6.5,10.0.9.1,8006,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
57736,cs4,C4,10.0.6.5,10.0.9.1,8021,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
53638,cs4,C4,10.0.6.5,10.0.9.1,8033,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
27015,cs4,C4,10.0.6.5,10.0.9.1,8035,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
60803,cs4,C4,10.0.6.5,10.0.9.1,8048,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
56753,cs4,C4,10.0.6.5,10.0.9.1,8068,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
32183,cs4,C4,10.0.6.5,10.0.9.1,8092,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
14776,cs4,C4,10.0.6.5,10.0.9.1,8111,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
51645,cs4,C4,10.0.6.5,10.0.9.1,8123,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
57765,cs4,C4,10.0.6.5,10.0.9.1,8133,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
29090,cs4,C4,10.0.6.5,10.0.9.1,8153,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
33192,cs4,C4,10.0.6.5,10.0.9.1,8189,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
3215,cs4,C4,10.0.6.5,10.0.9.1,8203,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
139,cs4,C4,10.0.6.5,10.0.9.1,8222,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
34948,cs4,C4,10.0.6.5,10.0.9.1,8232,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
54403,cs4,C4,10.0.6.5,10.0.9.1,8241,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
49280,cs4,C4,10.0.6.5,10.0.9.1,8254,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
52378,cs4,C4,10.0.6.5,10.0.9.1,8267,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
6301,cs4,C4,10.0.6.5,10.0.9.1,8276,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
27795,cs4,C4,10.0.6.5,10.0.9.1,8291,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
5270,cs4,C4,10.0.6.5,10.0.9.1,8305,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
55461,cs4,C4,10.0.6.5,10.0.9.1,8324,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
10400,cs4,C4,10.0.6.5,10.0.9.1,8336,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
58543,cs4,C4,10.0.6.5,10.0.9.1,8357,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
24747,cs4,C4,10.0.6.5,10.0.9.1,8374,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
33971,cs4,C4,10.0.6.5,10.0.9.1,8397,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
9402,cs4,C4,10.0.6.5,10.0.9.1,8421,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
10430,cs4,C4,10.0.6.5,10.0.9.1,8432,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
34994,cs4,C4,10.0.6.5,10.0.9.1,8456,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
37050,cs4,C4,10.0.6.5,10.0.9.1,8482,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
5310,cs4,C4,10.0.6.5,10.0.9.1,8497,80,1,0,0.0,0.0,0.0,42,17,1,5,41.99995800004201,2,120
