flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
31691,s9,C5,10.0.1.3,10.0.9.2,0,0,0,2,0.0,0.27560531885192746,7.256754,736,1,1,7,367.999816000092,2,8
48794,s9,C5,10.0.1.2,10.0.9.2,0,0,0,2,0.0,0.1672667220932828,11.956951,928,1,1,7,463.999768000116,2,8
58741,s9,C5,10.0.2.4,10.0.9.2,0,0,0,4,0.0,0.05768216977365185,69.345519,324,1,1,7,80.99997975000505,2,8
54501,s9,C5,10.0.8.3,10.0.9.1,0,0,1,2,0.1990081830174775,0.398016366034955,5.024919,294,1,1,12,97.99996733334422,1,11
31691,cs5,C5,10.0.1.3,10.0.9.2,0,0,0,2,0.0,0.2654412130663437,7.534625,736,1,1,7,367.999816000092,2,8
48794,cs5,C5,10.0.1.2,10.0.9.2,0,0,0,2,0.0,0.16777450971674462,11.920762,928,1,1,7,463.999768000116,2,8
58741,cs5,C5,10.0.2.4,10.0.9.2,0,0,0,4,0.0,0.057716751291448376,69.30397,324,1,1,7,80.99997975000505,2,8
54501,cs5,C5,10.0.8.3,10.0.9.1,0,0,1,2,0.19312233430827924,0.3862446686165585,5.178065,294,1,1,12,97.99996733334422,1,11
56000,s10,C5,10.0.9.1,10.0.10.2,58158,53416,0,1,0.0,0.0,0.0,46,17,12,1,45.999954000046,4,4
56000,cs5,C5,10.0.9.1,10.0.10.2,58158,53416,0,1,0.0,0.0,0.0,46,17,12,1,45.999954000046,4,4
29489,cs5,C5,10.0.4.4,10.0.9.2,40964,5019,0,1,0.0,0.0,0.0,54,6,1,7,53.999946000054,1,8
56000,s9,C5,10.0.9.1,10.0.10.2,58158,53416,0,1,0.0,0.0,0.0,46,17,12,1,45.999954000046,4,4
29489,s9,C5,10.0.4.4,10.0.9.2,40964,5019,0,1,0.0,0.0,0.0,54,6,1,7,53.999946000054,1,8
65,s9,C5,10.0.9.1,10.0.9.3,0,0,3,0,0.1583304372057528,0.0,18.947715,222,1,10,1,73.99997533334155,16,7
26023,s9,C5,10.0.3.4,10.0.9.1,48028,8080,4,2,0.7913031041040341,0.3956515520520171,5.054953,1562,6,1,10,260.3332899444517,1,5
31712,cs5,C5,10.0.9.1,10.0.10.3,46546,48075,1,1,0.01814693614116763,0.01814693614116763,55.105721,88,17,10,1,43.999978000011,16,6
31712,s9,C5,10.0.9.1,10.0.10.3,46546,48075,0,2,0.0,0.0034219034995906328,584.470018,92,17,10,1,45.9999770000115,16,6
114,s9,C5,10.0.9.1,10.0.10.3,0,0,3,0,0.1534856750284639,0.0,19.545798,222,1,10,1,73.99997533334155,16,6
114,cs5,C5,10.0.9.1,10.0.10.3,0,0,3,0,0.15350905583180646,0.0,19.542821,222,1,10,1,73.99997533334155,16,6
114,s10,C5,10.0.9.1,10.0.10.3,0,0,3,0,0.15356333742886755,0.0,19.535913,222,1,10,1,73.99997533334155,16,6
26023,cs5,C5,10.0.3.4,10.0.9.1,48028,8080,6,3,1.1435927452763426,0.5717963726381713,5.246623,2343,6,1,10,260.33330440741065,1,5
7386,s10,C5,10.0.9.1,10.0.10.2,28629,60239,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,1
31712,s10,C5,10.0.9.1,10.0.10.3,46546,48075,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
27279,s10,C5,10.0.9.1,10.0.10.3,56230,50904,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
7386,cs5,C5,10.0.9.1,10.0.10.2,28629,60239,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,1
27279,cs5,C5,10.0.9.1,10.0.10.3,56230,50904,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
7386,s9,C5,10.0.9.1,10.0.10.2,28629,60239,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,1
52597,s9,C5,10.0.9.1,10.0.9.3,28164,54864,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,7
10363,s9,C5,10.0.9.1,10.0.9.3,49455,44884,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,7
8004,s9,C5,10.0.9.1,10.0.9.3,36872,51445,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,7
27279,s9,C5,10.0.9.1,10.0.10.3,56230,50904,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
39818,s9,C5,10.0.9.1,10.0.9.3,56100,48269,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,7
7748,cs5,C5,10.0.8.1,10.0.9.1,0,0,2,1,0.2765363982046704,0.1382681991023352,7.232321,294,1,1,10,97.99996733334422,1,5
7748,s9,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.1433741911545006,0.1433741911545006,6.974756,196,1,1,10,97.9999510000245,1,5
43640,s9,C5,10.0.4.1,10.0.9.1,52724,8080,2,3,0.2605383869443172,0.39080758041647584,7.676412,2017,6,1,10,403.3999193200161,1,5
43640,cs5,C5,10.0.4.1,10.0.9.1,52724,8080,2,3,0.2660142578321913,0.39902138674828697,7.518394,2017,6,1,10,403.3999193200161,1,5
37214,s10,C5,10.0.9.1,10.0.10.3,40308,44517,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
23283,s10,C5,10.0.9.1,10.0.10.3,14429,52996,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
64927,s10,C5,10.0.9.1,10.0.10.3,23712,49192,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
37214,s9,C5,10.0.9.1,10.0.10.3,40308,44517,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
15009,s9,C5,10.0.9.1,10.0.9.3,43714,58190,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,7
23283,s9,C5,10.0.9.1,10.0.10.3,14429,52996,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
5346,s9,C5,10.0.9.1,10.0.9.3,49157,60551,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,7
64927,s9,C5,10.0.9.1,10.0.10.3,23712,49192,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
37214,cs5,C5,10.0.9.1,10.0.10.3,40308,44517,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
23283,cs5,C5,10.0.9.1,10.0.10.3,14429,52996,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
64927,cs5,C5,10.0.9.1,10.0.10.3,23712,49192,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,6
7031,cs5,C5,10.0.1.4,10.0.9.2,57076,5001,2,0,0.11443204344389643,0.0,17.477622,652,17,1,3,325.99983700008147,1,4
4532,s9,C5,10.0.8.2,10.0.9.1,0,0,1,1,0.1846631356612953,0.1846631356612953,5.415266,196,1,1,10,97.9999510000245,1,5
4532,cs5,C5,10.0.8.2,10.0.9.1,0,0,1,2,0.19975777372358278,0.39951554744716555,5.006063,294,1,1,10,97.99996733334422,1,5
40124,cs5,C5,10.0.4.2,10.0.9.2,47165,5017,155,0,30.996193667417643,0.0,5.000614,230950,17,1,3,1489.999990387097,1,4
40124,s9,C5,10.0.4.2,10.0.9.2,47165,5017,167,0,33.20925929829432,0.0,5.028718,248830,17,1,3,1489.9999910778445,1,4
11250,cs5,C5,10.0.2.3,10.0.9.2,37496,5002,5,0,0.3696237304348919,0.0,13.52727,265,17,1,3,52.99998940000212,2,4
11250,s9,C5,10.0.2.3,10.0.9.2,37496,5002,5,0,0.3726521887316388,0.0,13.417337,265,17,1,3,52.99998940000212,2,4
16324,s9,C5,10.0.2.3,10.0.9.2,0,0,0,5,0.0,0.3770098489298915,13.262253,405,1,1,3,80.99998380000324,2,4
16324,cs5,C5,10.0.2.3,10.0.9.2,0,0,0,5,0.0,0.37988199649566456,13.161982,405,1,1,3,80.99998380000324,2,4
26177,s9,C5,10.0.9.1,10.0.9.5,0,0,3,0,0.19414410890086672,0.0,15.452439,222,1,10,1,73.99997533334155,16,4
26089,cs5,C5,10.0.7.4,10.0.9.1,47352,8080,7,3,1.1287051156301955,0.48373076384151237,6.201797,2440,6,1,10,243.99997560000247,1,5
26089,s9,C5,10.0.7.4,10.0.9.1,47352,8080,7,3,1.2575457234642582,0.5389481671989678,5.566398,2440,6,1,10,243.99997560000247,1,5
4617,cs5,C5,10.0.5.2,10.0.9.1,57074,8080,6,2,0.9738794178213765,0.3246264726071255,6.160927,1725,6,1,10,215.62497304687838,1,5
4617,s9,C5,10.0.5.2,10.0.9.1,57074,8080,6,3,0.8590993946499299,0.42954969732496495,6.984058,2343,6,1,10,260.33330440741065,1,5
21480,s9,C5,10.0.9.1,10.0.9.5,48159,58132,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,4
17107,s9,C5,10.0.9.1,10.0.9.5,11850,57488,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,4
22973,s9,C5,10.0.9.1,10.0.9.5,22407,36162,0,1,0.0,0.0,0.0,46,17,10,1,45.999954000046,16,4
35043,cs5,C5,10.0.2.2,10.0.9.2,47824,5002,4,0,0.47395560623720834,0.0,8.439609,212,17,1,5,52.99998675000331,1,8
35043,s9,C5,10.0.2.2,10.0.9.2,47824,5002,6,0,0.7271129386960175,0.0,8.251813,318,17,1,5,52.99999116666814,1,8
21377,cs5,C5,10.0.4.4,10.0.9.2,49466,5019,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,8
38790,cs5,C5,10.0.4.4,10.0.9.2,59471,5019,1,0,0.0,0.0,0.0,46,17,1,5,45.999954000046,1,8
21377,s9,C5,10.0.4.4,10.0.9.2,49466,5019,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,8
45266,s9,C5,10.0.9.1,10.0.9.5,14921,42030,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,4
38790,s9,C5,10.0.4.4,10.0.9.2,59471,5019,1,0,0.0,0.0,0.0,46,17,1,5,45.999954000046,1,8
25937,s9,C5,10.0.9.1,10.0.9.5,33000,44849,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,4
38509,s9,C5,10.0.9.1,10.0.9.5,53355,56387,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,4
27544,s9,C5,10.0.9.1,10.0.9.5,59434,51267,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,4
40085,cs5,C5,10.0.1.1,10.0.9.2,43053,5001,2,0,0.22267675496282469,0.0,8.981629,236,17,1,5,117.9999410000295,2,8
40085,s9,C5,10.0.1.1,10.0.9.2,43053,5001,2,0,0.24214086423706557,0.0,8.259655,236,17,1,5,117.9999410000295,2,8
45418,s9,C5,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.24577639411129593,8.137478,292,1,1,5,145.99992700003648,2,8
45418,cs5,C5,10.0.1.1,10.0.9.2,0,0,0,2,0.0,0.25778936340463443,7.758272,292,1,1,5,145.99992700003648,2,8
7748,cs5,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.17986992885964442,0.17986992885964442,5.559573,196,1,1,8,97.9999510000245,1,4
3668,cs5,C5,10.0.8.4,10.0.9.1,0,0,2,2,0.21339879839404602,0.21339879839404602,9.372124,392,1,1,8,97.99997550000612,1,4
7748,s9,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.1774477722408158,0.1774477722408158,5.635461,196,1,1,8,97.9999510000245,1,4
3668,s9,C5,10.0.8.4,10.0.9.1,0,0,2,2,0.20995783836647763,0.20995783836647763,9.525722,392,1,1,8,97.99997550000612,1,4
37148,cs5,C5,10.0.7.2,10.0.9.1,44422,8080,3,2,0.1990931572146416,0.13272877147642775,15.068323,1477,6,1,8,295.39994092001183,1,4
37148,s9,C5,10.0.7.2,10.0.9.1,44422,8080,3,2,0.19687458963952723,0.13124972642635147,15.238127,1477,6,1,8,295.39994092001183,1,4
11887,s9,C5,10.0.6.2,10.0.9.1,52516,5027,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,4
26219,s9,C5,10.0.6.2,10.0.9.1,52530,5027,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,4
11887,cs5,C5,10.0.6.2,10.0.9.1,52516,5027,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,4
26219,cs5,C5,10.0.6.2,10.0.9.1,52530,5027,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,4
40124,cs5,C5,10.0.4.2,10.0.9.2,47165,5017,118,0,23.1987817100805,0.0,5.086474,175820,17,1,5,1489.9999873728816,1,8
40124,s9,C5,10.0.4.2,10.0.9.2,47165,5017,116,0,22.802569456429993,0.0,5.087146,172840,17,1,5,1489.9999871551724,1,8
46912,s9,C5,10.0.9.1,10.0.9.4,0,0,4,0,0.2081276663430455,0.0,19.218973,296,1,8,1,73.99998150000462,11,6
41542,s9,C5,10.0.9.1,10.0.9.4,56080,56843,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,6
2398,s9,C5,10.0.9.1,10.0.9.4,18901,43173,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,6
57971,s9,C5,10.0.9.1,10.0.10.1,0,0,7,0,0.22127822123162635,0.0,31.634383,518,1,8,1,73.99998942857293,11,2
57971,cs5,C5,10.0.9.1,10.0.10.1,0,0,7,0,0.22164067929701908,0.0,31.58265,518,1,8,1,73.99998942857293,11,2
57971,s10,C5,10.0.9.1,10.0.10.1,0,0,7,0,0.22070326527958659,0.0,31.716794,518,1,8,1,73.99998942857293,11,2
21162,cs5,C5,10.0.1.5,10.0.9.2,59958,5002,17,0,2.8104938550205087,0.0,6.048759,901,17,1,5,52.99999688235312,2,8
13307,s10,C5,10.0.9.1,10.0.10.1,24451,59954,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,2
13307,cs5,C5,10.0.9.1,10.0.10.1,24451,59954,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,2
4532,s9,C5,10.0.8.2,10.0.9.1,0,0,1,1,0.13884228030673593,0.13884228030673593,7.202417,196,1,1,8,97.9999510000245,1,4
21162,s9,C5,10.0.1.5,10.0.9.2,59958,5002,17,0,2.6732199342953993,0.0,6.359372,901,17,1,5,52.99999688235312,2,8
26065,cs5,C5,10.0.4.2,10.0.9.2,52156,5017,10,7,0.3767625375363806,0.26373377627546646,26.541917,1354,6,1,5,79.64705413840858,1,8
25643,s9,C5,10.0.1.5,10.0.9.2,0,0,0,7,0.0,1.076303622791867,6.503741,567,1,1,5,80.99998842857308,2,8
11358,s9,C5,10.0.9.1,10.0.9.4,51709,35908,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,6
13307,s9,C5,10.0.9.1,10.0.10.1,24451,59954,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,2
61609,s9,C5,10.0.9.1,10.0.9.4,37799,41256,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,6
38686,s9,C5,10.0.9.1,10.0.9.4,12364,33245,0,1,0.0,0.0,0.0,46,17,8,1,45.999954000046,11,6
38790,s9,C5,10.0.4.4,10.0.9.2,59471,5019,90,1,17.86087450413747,0.198454161157083,5.038947,132702,17,1,5,1458.2637202388603,1,5
25643,cs5,C5,10.0.1.5,10.0.9.2,0,0,0,7,0.0,1.0389673614340362,6.737459,567,1,1,5,80.99998842857308,1,5
38790,cs5,C5,10.0.4.4,10.0.9.2,59471,5019,92,1,18.02966349984773,0.19597460325921442,5.102702,135682,17,1,5,1458.946220871546,1,5
4617,cs5,C5,10.0.5.2,10.0.9.1,57074,8080,6,3,0.9732139091731898,0.4866069545865949,6.16514,2343,6,1,11,260.33330440741065,1,7
26065,s9,C5,10.0.4.2,10.0.9.2,52156,5017,9,7,0.3339809843102413,0.25976298779685436,26.947642,1251,6,1,5,78.18749511328156,1,5
4617,s9,C5,10.0.5.2,10.0.9.1,57074,8080,6,3,0.9046361244423483,0.45231806222117416,6.632501,2343,6,1,11,260.33330440741065,1,7
28012,s10,C5,10.0.9.1,10.0.10.1,52715,45513,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,2
28012,cs5,C5,10.0.9.1,10.0.10.1,52715,45513,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,2
38790,cs5,C5,10.0.4.4,10.0.9.2,59471,5019,1,0,0.0,0.0,0.0,1490,17,1,5,1489.99851000149,1,5
28012,s9,C5,10.0.9.1,10.0.10.1,52715,45513,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,2
38790,s9,C5,10.0.4.4,10.0.9.2,59471,5019,1,0,0.0,0.0,0.0,1490,17,1,5,1489.99851000149,1,5
26065,s9,C5,10.0.4.2,10.0.9.2,52156,5017,0,1,0.0,0.0,0.0,67,6,1,5,66.999933000067,1,5
53619,s9,C5,10.0.9.1,10.0.10.2,0,0,4,0,0.2903201527258195,0.0,13.777893,296,1,11,1,73.99998150000462,6,4
20928,s10,C5,10.0.9.1,10.0.10.2,47356,58695,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
45130,s10,C5,10.0.9.1,10.0.10.1,37471,59258,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,2
26065,cs5,C5,10.0.4.2,10.0.9.2,52156,5017,0,1,0.0,0.0,0.0,67,6,1,5,66.999933000067,1,5
20928,cs5,C5,10.0.9.1,10.0.10.2,47356,58695,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
45130,cs5,C5,10.0.9.1,10.0.10.1,37471,59258,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,2
26219,s9,C5,10.0.6.2,10.0.9.1,52530,5027,36,29,7.167666655716065,5.773953694882386,5.022555,50728,6,1,11,780.4307572241422,1,7
54501,cs5,C5,10.0.8.3,10.0.9.1,0,0,2,1,0.3229564727339961,0.16147823636699804,6.192785,294,1,1,11,97.99996733334422,1,7
26219,cs5,C5,10.0.6.2,10.0.9.1,52530,5027,40,27,7.853190879068517,5.300903843371249,5.093471,56652,6,1,11,845.5522261857877,1,7
53619,cs5,C5,10.0.9.1,10.0.10.2,0,0,4,0,0.27980302706303845,0.0,14.295771,296,1,11,1,73.99998150000462,6,4
53619,s10,C5,10.0.9.1,10.0.10.2,0,0,4,0,0.28761600272429877,0.0,13.907432,296,1,11,1,73.99998150000462,6,4
20928,s9,C5,10.0.9.1,10.0.10.2,47356,58695,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
45130,s9,C5,10.0.9.1,10.0.10.1,37471,59258,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,2
26219,s9,C5,10.0.6.2,10.0.9.1,52530,5027,0,1,0.0,0.0,0.0,66,6,1,11,65.999934000066,1,7
54501,s9,C5,10.0.8.3,10.0.9.1,0,0,2,1,0.28394103339771226,0.14197051669885613,7.043716,294,1,1,11,97.99996733334422,1,7
37148,cs5,C5,10.0.7.2,10.0.9.1,44422,8080,6,4,1.1225677464957644,0.7483784976638429,5.344889,2961,6,1,11,296.09997039000297,1,7
26219,cs5,C5,10.0.6.2,10.0.9.1,52530,5027,1,0,0.0,0.0,0.0,1514,6,1,11,1513.998486001514,1,7
22330,cs5,C5,10.0.9.1,10.0.10.2,35191,44264,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
51175,cs5,C5,10.0.7.5,10.0.9.1,40032,8080,5,3,0.9863164375354951,0.5917898625212971,5.069367,2277,6,1,11,284.6249644218795,1,7
22330,s10,C5,10.0.9.1,10.0.10.2,35191,44264,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
7031,s9,C5,10.0.1.4,10.0.9.2,57076,5001,2,0,0.1848389544399703,0.0,10.82023,1164,17,1,5,581.9997090001455,1,5
7748,cs5,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.15688277687535318,0.15688277687535318,6.374186,196,1,1,11,97.9999510000245,1,7
29146,cs5,C5,10.0.3.1,10.0.9.1,35596,8080,3,1,0.12533010382721793,0.041776701275739306,23.936787,878,6,1,11,219.4999451250137,1,7
7748,s9,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.1479857146429941,0.1479857146429941,6.757409,196,1,1,11,97.9999510000245,1,7
29146,s9,C5,10.0.3.1,10.0.9.1,35596,8080,3,1,0.12462261157649349,0.041540870525497826,24.072678,878,6,1,11,219.4999451250137,1,7
6306,cs5,C5,10.0.2.1,10.0.9.2,43321,5002,3,0,0.5774753432465318,0.0,5.195027,159,17,1,5,52.99998233333922,2,5
22330,s9,C5,10.0.9.1,10.0.10.2,35191,44264,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
10022,s9,C5,10.0.9.1,10.0.10.2,19938,38358,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
6306,s9,C5,10.0.2.1,10.0.9.2,43321,5002,3,0,0.5638295453071809,0.0,5.320757,159,17,1,5,52.99998233333922,2,5
10022,s10,C5,10.0.9.1,10.0.10.2,19938,38358,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
62821,s9,C5,10.0.2.1,10.0.9.2,0,0,0,3,0.0,0.5523265929237022,5.431569,243,1,1,5,80.99997300000899,2,5
10022,cs5,C5,10.0.9.1,10.0.10.2,19938,38358,0,1,0.0,0.0,0.0,46,17,11,1,45.999954000046,6,4
19936,cs5,C5,10.0.6.3,10.0.9.1,58312,5028,1,0,0.0,0.0,0.0,74,6,1,11,73.99992600007401,1,7
3668,cs5,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.13114886537214868,0.13114886537214868,7.624923,196,1,1,11,97.9999510000245,1,7
38790,cs5,C5,10.0.4.4,10.0.9.2,59471,5019,42,0,8.320464678141644,0.0,5.047795,62580,17,1,4,1489.9999645238104,1,4
37148,s9,C5,10.0.7.2,10.0.9.1,44422,8080,7,4,0.8928599899872129,0.5102057085641217,7.839975,3027,6,1,13,275.18179316529154,1,9
62821,cs5,C5,10.0.2.1,10.0.9.2,0,0,0,3,0.0,0.5139467150324788,5.837181,243,1,1,4,80.99997300000899,1,4
38790,s9,C5,10.0.4.4,10.0.9.2,59471,5019,37,0,7.397125477039623,0.0,5.001943,55130,17,1,4,1489.999959729731,1,4
51175,s9,C5,10.0.7.5,10.0.9.1,40032,8080,6,3,0.8246940900359773,0.41234704501798863,7.275425,2343,6,1,13,260.33330440741065,1,9
3668,s9,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.11923665172512185,0.11923665172512185,8.386683,196,1,1,13,97.9999510000245,1,9
19936,s9,C5,10.0.6.3,10.0.9.1,58312,5028,1,0,0.0,0.0,0.0,74,6,1,13,73.99992600007401,1,9
4617,s9,C5,10.0.5.2,10.0.9.1,57074,8080,4,5,0.7965054121547124,0.9956317651933905,5.021937,2336,6,1,13,259.5555267160526,1,9
50573,s10,C5,10.0.9.1,10.0.10.2,38155,44096,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
44667,s10,C5,10.0.9.1,10.0.10.3,21740,51820,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,4
26065,cs5,C5,10.0.4.2,10.0.9.2,52156,5017,1,3,0.19478847335313165,0.584365420059395,5.133774,267,6,1,4,66.74998331250417,1,4
16089,cs5,C5,10.0.5.1,10.0.9.1,44172,8080,2,1,0.06887286423956626,0.03443643211978313,29.039013,781,6,1,13,260.3332465555845,1,9
26065,s9,C5,10.0.4.2,10.0.9.2,52156,5017,1,3,0.17578248253732873,0.5273474476119862,5.688849,267,6,1,4,66.74998331250417,1,4
50573,cs5,C5,10.0.9.1,10.0.10.2,38155,44096,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
44667,cs5,C5,10.0.9.1,10.0.10.3,21740,51820,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,4
114,s9,C5,10.0.9.1,10.0.10.3,0,0,5,0,0.3117535451054382,0.0,16.03831,370,1,13,1,73.99998520000295,10,4
50573,s9,C5,10.0.9.1,10.0.10.2,38155,44096,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
44667,s9,C5,10.0.9.1,10.0.10.3,21740,51820,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,4
16089,s9,C5,10.0.5.1,10.0.9.1,44172,8080,2,1,0.06669942497758732,0.03334971248879366,29.985266,781,6,1,13,260.3332465555845,1,9
26219,cs5,C5,10.0.6.2,10.0.9.1,52530,5027,48,31,9.565264697776493,6.1775667839806525,5.018157,74718,6,1,13,945.7974563823107,1,9
26219,s9,C5,10.0.6.2,10.0.9.1,52530,5027,46,36,9.157040659450256,7.166379646526287,5.023457,72020,6,1,13,878.2926722159431,1,9
22891,s10,C5,10.0.9.1,10.0.10.2,45867,35725,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
61937,s10,C5,10.0.9.1,10.0.10.3,10481,58947,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,4
4617,cs5,C5,10.0.5.2,10.0.9.1,57074,8080,5,5,0.8816205737798283,0.8816205737798283,5.671374,2402,6,1,13,240.19997598000242,1,9
22891,cs5,C5,10.0.9.1,10.0.10.2,45867,35725,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
26219,cs5,C5,10.0.6.2,10.0.9.1,52530,5027,0,1,0.0,0.0,0.0,66,6,1,13,65.999934000066,1,9
61937,cs5,C5,10.0.9.1,10.0.10.3,10481,58947,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,4
114,cs5,C5,10.0.9.1,10.0.10.3,0,0,5,0,0.29676475374876204,0.0,16.848362,370,1,13,1,73.99998520000295,10,4
114,s10,C5,10.0.9.1,10.0.10.3,0,0,5,0,0.29233842382230735,0.0,17.103465,370,1,13,1,73.99998520000295,10,4
22891,s9,C5,10.0.9.1,10.0.10.2,45867,35725,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
26219,s9,C5,10.0.6.2,10.0.9.1,52530,5027,1,0,0.0,0.0,0.0,1514,6,1,13,1513.998486001514,1,9
61937,s9,C5,10.0.9.1,10.0.10.3,10481,58947,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,4
16455,s9,C5,10.0.9.1,10.0.10.2,18287,46958,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
16455,s10,C5,10.0.9.1,10.0.10.2,18287,46958,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
45560,s10,C5,10.0.9.1,10.0.10.4,17513,53578,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,3
46963,s9,C5,10.0.9.1,10.0.10.4,0,0,7,0,0.21501788088697454,0.0,32.555432,518,1,13,1,73.99998942857293,10,3
16455,cs5,C5,10.0.9.1,10.0.10.2,18287,46958,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,5
45560,cs5,C5,10.0.9.1,10.0.10.4,17513,53578,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,3
53619,cs5,C5,10.0.9.1,10.0.10.2,0,0,5,0,0.9718573437817069,0.0,5.144788,370,1,13,1,73.99998520000295,10,5
46963,cs5,C5,10.0.9.1,10.0.10.4,0,0,7,0,0.2130124951303822,0.0,32.861922,518,1,13,1,73.99998942857293,10,3
53619,s10,C5,10.0.9.1,10.0.10.2,0,0,5,0,0.9485626714408458,0.0,5.271133,370,1,13,1,73.99998520000295,10,5
45560,s9,C5,10.0.9.1,10.0.10.4,17513,53578,0,1,0.0,0.0,0.0,46,17,13,1,45.999954000046,10,3
